AA, -71, 14:23:13, DD, 440,    -64, 14:23:12, 
AA, -71, 14:23:14, HH, 442,    -70, 14:23:13, 
AA, -71, 14:23:15, BB, 458,    -70, 14:23:14, 
AA, -71, 14:23:16, FF, 433,    -67, 14:23:14, 
AA, -70, 14:23:17, CC, 462,    -40, 14:23:16, 
AA, -70, 14:23:19, GG, 446,    -61, 14:23:14, 
AA, -71, 14:23:20, EE, 436,    -74, 14:23:15, 
AA, -71, 14:23:22, DD, 441,    -64, 14:23:21, 
AA, -71, 14:23:23, HH, 443,    -71, 14:23:24, 
AA, -71, 14:23:24, BB, 459,    -71, 14:23:24, 
AA, -71, 14:23:25, FF, 434,    -66, 14:23:25, 
AA, -71, 14:23:26, CC, 463,    -40, 14:23:26, 
AA, -71, 14:23:27, GG, 447,    -61, 14:23:26, 
AA, -71, 14:23:28, EE, 437,    -74, 14:23:27, 
AA, -70, 14:23:30, DD, 442,    -63, 14:23:30, 
AA, -71, 14:23:32, HH, 444,    -68, 14:23:33, 
AA, -71, 14:23:33, BB, 460,    -70, 14:23:33, 
AA, -71, 14:23:33, FF, 435,    -66, 14:23:33, 
AA, -71, 14:23:35, CC, 464,    -41, 14:23:35, 
AA, -71, 14:23:35, GG, 448,    -60, 14:23:35, 
AA, -71, 14:23:36, EE, 438,    -74, 14:23:36, 
AA, -71, 14:23:39, DD, 443,    -64, 14:23:39, 
AA, -71, 14:23:41, HH, 445,    -70, 14:23:42, 
AA, -71, 14:23:42, BB, 461,    -71, 14:23:41, 
AA, -71, 14:23:42, FF, 436,    -66, 14:23:42, 
AA, -71, 14:23:43, CC, 465,    -40, 14:23:43, 
AA, -72, 14:23:44, GG, 449,    -60, 14:23:44, 
AA, -72, 14:23:45, EE, 439,    -74, 14:23:44, 
AA, -70, 14:23:47, DD, 444,    -63, 14:23:47, 
AA, -71, 14:23:50, HH, 446,    -71, 14:23:51, 
AA, -71, 14:23:52, BB, 462,    -71, 14:23:50, 
AA, -71, 14:23:52, FF, 437,    -66, 14:23:51, 
AA, -71, 14:23:52, GG, 450,    -60, 14:23:52, 
AA, -71, 14:23:53, EE, 440,    -76, 14:23:53, 
AA, -71, 14:23:54, CC, 466,    -40, 14:23:54, 
AA, -71, 14:23:55, DD, 445,    -64, 14:23:56, 
AA, -71, 14:24:00, HH, 447,    -70, 14:24:01, 
AA, -71, 14:24:01, FF, 438,    -67, 14:24:00, 
AA, -71, 14:24:01, BB, 463,    -71, 14:24:00, 
AA, -71, 14:24:01, GG, 451,    -60, 14:24:00, 
AA, -71, 14:24:02, EE, 441,    -75, 14:24:01, 
AA, -71, 14:24:03, CC, 467,    -41, 14:24:03, 
AA, -71, 14:24:05, DD, 446,    -64, 14:24:05, 
AA, -70, 14:24:09, HH, 448,    -68, 14:24:09, 
AA, -71, 14:24:09, FF, 439,    -66, 14:24:09, 
AA, -71, 14:24:09, BB, 464,    -70, 14:24:09, 
AA, -71, 14:24:09, GG, 452,    -60, 14:24:09, 
AA, -70, 14:24:10, EE, 442,    -73, 14:24:10, 
AA, -71, 14:24:11, CC, 468,    -40, 14:24:11, 
AA, -71, 14:24:14, DD, 447,    -63, 14:24:13, 
AA, -71, 14:24:18, HH, 449,    -73, 14:24:17, 
AA, -70, 14:24:18, BB, 465,    -71, 14:24:17, 
AA, -70, 14:24:18, FF, 440,    -66, 14:24:19, 
AA, -71, 14:24:19, GG, 453,    -61, 14:24:17, 
AA, -71, 14:24:19, EE, 443,    -74, 14:24:18, 
AA, -71, 14:24:19, CC, 469,    -40, 14:24:19, 
AA, -71, 14:24:23, DD, 448,    -64, 14:24:22, 
AA, -71, 14:24:26, HH, 450,    -70, 14:24:25, 
AA, -71, 14:24:26, BB, 466,    -70, 14:24:26, 
AA, -70, 14:24:27, FF, 441,    -66, 14:24:28, 
AA, -71, 14:24:28, EE, 444,    -74, 14:24:26, 
AA, -71, 14:24:28, GG, 454,    -60, 14:24:27, 
AA, -71, 14:24:28, CC, 470,    -41, 14:24:29, 
AA, -71, 14:24:31, DD, 449,    -64, 14:24:30, 
AA, -70, 14:24:34, HH, 451,    -71, 14:24:34, 
AA, -70, 14:24:35, BB, 467,    -71, 14:24:35, 
AA, -71, 14:24:36, GG, 455,    -61, 14:24:36, 
AA, -70, 14:24:36, FF, 442,    -66, 14:24:37, 
AA, -70, 14:24:37, EE, 445,    -77, 14:24:37, 
AA, -71, 14:24:39, DD, 450,    -63, 14:24:38, 
AA, -71, 14:24:40, CC, 471,    -41, 14:24:41, 
AA, -70, 14:24:43, HH, 452,    -70, 14:24:42, 
AA, -71, 14:24:44, BB, 468,    -71, 14:24:44, 
AA, -71, 14:24:45, GG, 456,    -60, 14:24:45, 
AA, -71, 14:24:46, FF, 443,    -67, 14:24:47, 
AA, -72, 14:24:46, EE, 446,    -76, 14:24:46, 
AA, -71, 14:24:47, DD, 451,    -64, 14:24:47, 
AA, -71, 14:24:49, CC, 472,    -40, 14:24:50, 
AA, -71, 14:24:51, HH, 453,    -70, 14:24:51, 
AA, -71, 14:24:53, BB, 469,    -71, 14:24:54, 
AA, -71, 14:24:54, GG, 457,    -60, 14:24:54, 
AA, -71, 14:24:55, FF, 444,    -67, 14:24:56, 
AA, -71, 14:24:56, EE, 447,    -75, 14:24:55, 
AA, -71, 14:24:56, DD, 452,    -63, 14:24:55, 
AA, -70, 14:24:58, CC, 473,    -41, 14:24:59, 
AA, -70, 14:25:00, HH, 454,    -72, 14:24:59, 
AA, -71, 14:25:02, BB, 470,    -70, 14:25:03, 
AA, -71, 14:25:04, GG, 458,    -61, 14:25:04, 
AA, -70, 14:25:04, FF, 445,    -66, 14:25:05, 
AA, -70, 14:25:05, DD, 453,    -63, 14:25:03, 
AA, -70, 14:25:05, EE, 448,    -76, 14:25:04, 
AA, -71, 14:25:08, CC, 474,    -41, 14:25:09, 
AA, -71, 14:25:09, HH, 455,    -72, 14:25:07, 
AA, -71, 14:25:12, BB, 471,    -71, 14:25:13, 
AA, -71, 14:25:16, GG, 459,    -61, 14:25:14, 
AA, -71, 14:25:16, FF, 446,    -67, 14:25:14, 
AA, -71, 14:25:16, EE, 449,    -76, 14:25:13, 
AA, -71, 14:25:16, DD, 454,    -64, 14:25:14, 
AA, -72, 14:25:17, CC, 475,    -42, 14:25:17, 
AA, -71, 14:25:18, HH, 456,    -73, 14:25:18, 
AA, -71, 14:25:25, BB, 472,    -72, 14:25:25, 
AA, -71, 14:25:31, CC, 476,    -41, 14:25:25, 
AA, -71, 14:25:33, HH, 457,    -74, 14:25:27, 
AA, -71, 14:26:30, EE, 451,    -75, 14:26:30, 
AA, -70, 14:26:30, DD, 456,    -64, 14:26:30, 
AA, -71, 14:26:31, FF, 448,    -67, 14:26:32, 
AA, -71, 14:26:32, GG, 461,    -60, 14:26:31, 
AA, -71, 14:26:32, BB, 473,    -71, 14:26:31, 
AA, -70, 14:26:32, CC, 477,    -41, 14:26:31, 
AA, -71, 14:26:32, HH, 458,    -71, 14:26:33, 
AA, -71, 14:26:38, EE, 452,    -76, 14:26:38, 
AA, -71, 14:26:39, DD, 457,    -64, 14:26:39, 
AA, -71, 14:26:40, FF, 449,    -67, 14:26:41, 
AA, -71, 14:26:41, GG, 462,    -60, 14:26:40, 
AA, -71, 14:26:41, BB, 474,    -71, 14:26:41, 
AA, -71, 14:26:41, CC, 478,    -41, 14:26:40, 
AA, -71, 14:26:41, HH, 459,    -72, 14:26:41, 
AA, -72, 14:26:46, EE, 453,    -77, 14:26:46, 
AA, -71, 14:26:48, DD, 458,    -65, 14:26:49, 
AA, -70, 14:26:50, GG, 463,    -60, 14:26:49, 
AA, -70, 14:26:50, FF, 450,    -67, 14:26:50, 
AA, -71, 14:26:50, BB, 475,    -70, 14:26:50, 
AA, -71, 14:26:50, CC, 479,    -41, 14:26:49, 
AA, -71, 14:26:50, HH, 460,    -68, 14:26:49, 
AA, -71, 14:26:55, EE, 454,    -77, 14:26:55, 
AA, -71, 14:26:58, DD, 459,    -63, 14:26:58, 
AA, -71, 14:26:59, GG, 464,    -60, 14:26:57, 
AA, -71, 14:26:59, FF, 451,    -66, 14:26:59, 
AA, -71, 14:26:59, BB, 476,    -72, 14:26:59, 
AA, -72, 14:27:00, CC, 480,    -41, 14:26:58, 
AA, -72, 14:27:00, HH, 461,    -71, 14:26:59, 
AA, -71, 14:27:03, EE, 455,    -77, 14:27:03, 
AA, -71, 14:27:07, DD, 460,    -65, 14:27:07, 
AA, -71, 14:27:08, GG, 465,    -61, 14:27:07, 
AA, -71, 14:27:08, FF, 452,    -66, 14:27:08, 
AA, -71, 14:27:08, BB, 477,    -71, 14:27:09, 
AA, -71, 14:27:09, CC, 481,    -42, 14:27:07, 
AA, -71, 14:27:09, HH, 462,    -72, 14:27:08, 
AA, -71, 14:27:12, EE, 456,    -76, 14:27:12, 
AA, -71, 14:27:16, DD, 461,    -64, 14:27:15, 
AA, -71, 14:27:16, GG, 466,    -60, 14:27:16, 
AA, -71, 14:27:16, FF, 453,    -67, 14:27:18, 
AA, -71, 14:27:18, BB, 478,    -72, 14:27:17, 
AA, -71, 14:27:18, HH, 463,    -71, 14:27:17, 
AA, -71, 14:27:18, CC, 482,    -42, 14:27:17, 
AA, -70, 14:27:24, DD, 462,    -64, 14:27:24, 
AA, -71, 14:27:25, GG, 467,    -60, 14:27:24, 
AA, -71, 14:27:26, FF, 454,    -66, 14:27:27, 
AA, -71, 14:27:27, HH, 464,    -70, 14:27:26, 
AA, -71, 14:27:27, CC, 483,    -41, 14:27:26, 
AA, -71, 14:27:27, BB, 479,    -70, 14:27:25, 
AA, -71, 14:27:27, EE, 457,    -72, 14:27:26, 
AA, -70, 14:27:34, GG, 468,    -61, 14:27:32, 
AA, -70, 14:27:35, DD, 463,    -64, 14:27:32, 
AA, -71, 14:27:36, FF, 455,    -66, 14:27:36, 
AA, -71, 14:27:37, EE, 458,    -73, 14:27:36, 
AA, -71, 14:27:38, CC, 484,    -41, 14:27:35, 
AA, -70, 14:27:39, BB, 480,    -70, 14:27:34, 
AA, -70, 14:27:40, HH, 465,    -71, 14:27:36, 
AA, -70, 14:27:43, GG, 469,    -58, 14:27:43, 
AA, -71, 14:27:44, DD, 464,    -64, 14:27:43, 
AA, -71, 14:27:45, FF, 456,    -67, 14:27:44, 
AA, -71, 14:27:46, EE, 459,    -73, 14:27:45, 
AA, -71, 14:27:47, CC, 485,    -41, 14:27:46, 
AA, -71, 14:27:47, BB, 481,    -71, 14:27:46, 
AA, -71, 14:27:47, HH, 466,    -73, 14:27:49, 
AA, -71, 14:27:50, GG, 470,    -63, 14:27:52, 
AA, -71, 14:27:52, DD, 465,    -64, 14:27:52, 
AA, -71, 14:27:53, FF, 457,    -67, 14:27:53, 
AA, -71, 14:27:54, EE, 460,    -74, 14:27:54, 
AA, -71, 14:27:55, CC, 486,    -41, 14:27:55, 
AA, -71, 14:27:55, BB, 482,    -70, 14:27:55, 
AA, -71, 14:27:56, HH, 467,    -74, 14:27:57, 
AA, -70, 14:28:00, GG, 471,    -63, 14:28:01, 
AA, -70, 14:28:00, DD, 466,    -64, 14:28:00, 
AA, -71, 14:28:01, FF, 458,    -67, 14:28:01, 
AA, -71, 14:28:02, EE, 461,    -74, 14:28:02, 
AA, -71, 14:28:03, CC, 487,    -41, 14:28:03, 
AA, -70, 14:28:03, BB, 483,    -71, 14:28:03, 
AA, -71, 14:28:05, HH, 468,    -69, 14:28:05, 
AA, -71, 14:28:09, DD, 467,    -65, 14:28:10, 
AA, -71, 14:28:10, GG, 472,    -61, 14:28:10, 
AA, -71, 14:28:10, FF, 459,    -67, 14:28:10, 
AA, -70, 14:28:11, EE, 462,    -76, 14:28:11, 
AA, -71, 14:28:11, CC, 488,    -41, 14:28:12, 
AA, -71, 14:28:12, BB, 484,    -71, 14:28:12, 
AA, -71, 14:28:13, HH, 469,    -70, 14:28:13, 
AA, -71, 14:28:18, DD, 468,    -64, 14:28:19, 
AA, -71, 14:28:19, GG, 473,    -61, 14:28:19, 
AA, -71, 14:28:19, FF, 460,    -66, 14:28:19, 
AA, -71, 14:28:19, EE, 463,    -76, 14:28:19, 
AA, -71, 14:28:20, CC, 489,    -42, 14:28:20, 
AA, -71, 14:28:20, BB, 485,    -71, 14:28:21, 
AA, -71, 14:28:22, HH, 470,    -71, 14:28:22, 
AA, -71, 14:28:27, DD, 469,    -64, 14:28:27, 
AA, -71, 14:28:27, GG, 474,    -60, 14:28:27, 
AA, -71, 14:28:27, FF, 461,    -67, 14:28:27, 
AA, -71, 14:28:27, EE, 464,    -76, 14:28:28, 
AA, -71, 14:28:28, CC, 490,    -41, 14:28:28, 
AA, -71, 14:28:29, BB, 486,    -70, 14:28:30, 
AA, -71, 14:28:30, HH, 471,    -70, 14:28:30, 
AA, -71, 14:28:35, GG, 475,    -60, 14:28:36, 
AA, -71, 14:28:35, FF, 462,    -67, 14:28:36, 
AA, -71, 14:28:35, DD, 470,    -65, 14:28:36, 
AA, -71, 14:28:36, EE, 465,    -75, 14:28:36, 
AA, -71, 14:28:36, CC, 491,    -41, 14:28:38, 
AA, -71, 14:28:38, BB, 487,    -71, 14:28:38, 
AA, -71, 14:28:38, HH, 472,    -75, 14:28:38, 
AA, -71, 14:28:44, GG, 476,    -60, 14:28:44, 
AA, -71, 14:28:44, FF, 463,    -67, 14:28:45, 
AA, -72, 14:28:45, DD, 471,    -64, 14:28:44, 
AA, -72, 14:28:45, EE, 466,    -75, 14:28:46, 
AA, -72, 14:28:46, CC, 492,    -41, 14:28:47, 
AA, -72, 14:28:46, BB, 488,    -72, 14:28:47, 
AA, -69, 14:28:48, HH, 473,    -73, 14:28:47, 
AA, -69, 14:28:53, GG, 477,    -61, 14:28:53, 
AA, -70, 14:28:54, FF, 464,    -66, 14:28:54, 
AA, -70, 14:28:55, DD, 472,    -64, 14:28:54, 
AA, -70, 14:28:55, EE, 467,    -75, 14:28:55, 
AA, -69, 14:28:55, CC, 493,    -41, 14:28:55, 
AA, -69, 14:28:55, BB, 489,    -71, 14:28:55, 
AA, -69, 14:28:56, HH, 474,    -71, 14:28:56, 
AA, -69, 14:29:02, GG, 478,    -60, 14:29:02, 
AA, -69, 14:29:03, FF, 465,    -67, 14:29:04, 
AA, -69, 14:29:04, DD, 473,    -64, 14:29:03, 
AA, -69, 14:29:04, EE, 468,    -75, 14:29:04, 
AA, -69, 14:29:05, CC, 494,    -41, 14:29:04, 
AA, -69, 14:29:05, BB, 490,    -71, 14:29:04, 
AA, -69, 14:29:05, HH, 475,    -73, 14:29:05, 
AA, -69, 14:29:11, GG, 479,    -60, 14:29:11, 
AA, -69, 14:29:12, FF, 466,    -66, 14:29:13, 
AA, -69, 14:29:14, DD, 474,    -63, 14:29:12, 
AA, -69, 14:29:14, EE, 469,    -74, 14:29:13, 
AA, -69, 14:29:14, CC, 495,    -41, 14:29:13, 
AA, -69, 14:29:14, BB, 491,    -71, 14:29:13, 
AA, -70, 14:29:14, HH, 476,    -72, 14:29:15, 
AA, -69, 14:29:19, GG, 480,    -60, 14:29:19, 
AA, -69, 14:29:22, FF, 467,    -66, 14:29:23, 
AA, -69, 14:29:23, DD, 475,    -64, 14:29:22, 
AA, -69, 14:29:23, EE, 470,    -74, 14:29:22, 
AA, -69, 14:29:23, CC, 496,    -41, 14:29:22, 
AA, -69, 14:29:23, BB, 492,    -70, 14:29:22, 
AA, -69, 14:29:23, HH, 477,    -72, 14:29:24, 
AA, -69, 14:29:28, GG, 481,    -63, 14:29:27, 
AA, -69, 14:29:31, FF, 468,    -66, 14:29:32, 
AA, -70, 14:29:32, BB, 493,    -70, 14:29:31, 
AA, -70, 14:29:32, CC, 497,    -41, 14:29:31, 
AA, -70, 14:29:32, DD, 476,    -64, 14:29:31, 
AA, -70, 14:29:32, EE, 471,    -74, 14:29:31, 
AA, -70, 14:29:32, HH, 478,    -72, 14:29:32, 
AA, -69, 14:29:36, GG, 482,    -60, 14:29:36, 
AA, -69, 14:29:40, FF, 469,    -66, 14:29:40, 
AA, -70, 14:29:41, HH, 479,    -71, 14:29:40, 
AA, -70, 14:29:41, DD, 477,    -63, 14:29:40, 
AA, -70, 14:29:41, CC, 498,    -42, 14:29:40, 
AA, -70, 14:29:41, BB, 494,    -70, 14:29:40, 
AA, -70, 14:29:41, EE, 472,    -74, 14:29:40, 
AA, -70, 14:29:44, GG, 483,    -60, 14:29:44, 
AA, -69, 14:29:49, FF, 470,    -68, 14:29:48, 
AA, -69, 14:29:49, HH, 480,    -71, 14:29:49, 
AA, -69, 14:29:49, DD, 478,    -64, 14:29:48, 
AA, -69, 14:29:49, CC, 499,    -41, 14:29:50, 
AA, -68, 14:29:50, BB, 495,    -70, 14:29:48, 
AA, -68, 14:29:52, EE, 473,    -72, 14:29:49, 
AA, -69, 14:29:53, GG, 484,    -60, 14:29:53, 
AA, -69, 14:29:58, FF, 471,    -66, 14:29:57, 
AA, -69, 14:29:59, HH, 481,    -69, 14:29:57, 
AA, -69, 14:30:00, DD, 479,    -64, 14:29:57, 
AA, -69, 14:30:00, CC, 500,    -46, 14:29:59, 
AA, -69, 14:30:00, BB, 496,    -71, 14:29:59, 
AA, -69, 14:30:00, EE, 474,    -73, 14:29:59, 
AA, -69, 14:30:02, GG, 485,    -60, 14:30:01, 
AA, -69, 14:30:07, FF, 472,    -67, 14:30:06, 
AA, -69, 14:30:08, HH, 482,    -70, 14:30:08, 
AA, -69, 14:30:08, DD, 480,    -64, 14:30:07, 
AA, -69, 14:30:08, CC, 501,    -41, 14:30:09, 
AA, -69, 14:30:09, BB, 497,    -69, 14:30:07, 
AA, -69, 14:30:09, EE, 475,    -72, 14:30:08, 
AA, -70, 14:30:10, GG, 486,    -60, 14:30:10, 
AA, -69, 14:30:15, FF, 473,    -66, 14:30:14, 
AA, -70, 14:30:16, HH, 483,    -69, 14:30:16, 
AA, -69, 14:30:16, DD, 481,    -64, 14:30:15, 
AA, -69, 14:30:17, BB, 498,    -71, 14:30:17, 
AA, -69, 14:30:18, EE, 476,    -74, 14:30:18, 
AA, -69, 14:30:19, CC, 502,    -42, 14:30:18, 
AA, -69, 14:30:19, GG, 487,    -59, 14:30:19, 
AA, -70, 14:30:23, FF, 474,    -66, 14:30:22, 
AA, -69, 14:30:24, HH, 484,    -69, 14:30:25, 
AA, -70, 14:30:25, DD, 482,    -64, 14:30:25, 
AA, -69, 14:30:26, BB, 499,    -72, 14:30:26, 
AA, -69, 14:30:27, EE, 477,    -73, 14:30:27, 
AA, -69, 14:30:28, CC, 503,    -41, 14:30:28, 
AA, -69, 14:30:28, GG, 488,    -60, 14:30:27, 
AA, -69, 14:30:32, FF, 475,    -66, 14:30:31, 
AA, -69, 14:30:33, HH, 485,    -69, 14:30:34, 
AA, -69, 14:30:35, DD, 483,    -64, 14:30:34, 
AA, -69, 14:30:35, BB, 500,    -70, 14:30:34, 
AA, -70, 14:30:36, EE, 478,    -72, 14:30:36, 
AA, -69, 14:30:37, CC, 504,    -41, 14:30:37, 
AA, -69, 14:30:37, GG, 489,    -60, 14:30:36, 
AA, -69, 14:30:40, FF, 476,    -66, 14:30:39, 
AA, -69, 14:30:43, HH, 486,    -70, 14:30:44, 
AA, -69, 14:30:44, DD, 484,    -65, 14:30:43, 
AA, -69, 14:30:44, BB, 501,    -71, 14:30:43, 
AA, -68, 14:30:45, EE, 479,    -72, 14:30:45, 
AA, -69, 14:30:46, CC, 505,    -41, 14:30:46, 
AA, -69, 14:30:47, GG, 490,    -60, 14:30:45, 
AA, -69, 14:30:48, FF, 477,    -67, 14:30:49, 
AA, -69, 14:30:52, HH, 487,    -69, 14:30:52, 
AA, -69, 14:30:53, DD, 485,    -64, 14:30:52, 
AA, -69, 14:30:53, BB, 502,    -69, 14:30:52, 
AA, -69, 14:30:54, EE, 480,    -73, 14:30:53, 
AA, -69, 14:30:55, CC, 506,    -41, 14:30:55, 
AA, -69, 14:30:55, GG, 491,    -60, 14:30:54, 
AA, -69, 14:30:58, FF, 478,    -67, 14:30:58, 
AA, -72, 14:31:01, HH, 488,    -68, 14:31:00, 
AA, -72, 14:31:01, BB, 503,    -70, 14:31:01, 
AA, -72, 14:31:01, DD, 486,    -64, 14:31:00, 
AA, -70, 14:31:02, EE, 481,    -72, 14:31:02, 
AA, -72, 14:31:03, CC, 507,    -41, 14:31:03, 
AA, -72, 14:31:04, GG, 492,    -60, 14:31:03, 
AA, -69, 14:31:06, FF, 479,    -66, 14:31:06, 
AA, -69, 14:31:09, HH, 489,    -68, 14:31:08, 
AA, -69, 14:31:09, BB, 504,    -70, 14:31:09, 
AA, -69, 14:31:09, DD, 487,    -65, 14:31:09, 
AA, -68, 14:31:11, EE, 482,    -72, 14:31:10, 
AA, -69, 14:31:12, CC, 508,    -42, 14:31:12, 
AA, -69, 14:31:12, GG, 493,    -61, 14:31:11, 
AA, -69, 14:31:15, FF, 480,    -67, 14:31:15, 
AA, -69, 14:31:17, HH, 490,    -68, 14:31:17, 
AA, -69, 14:31:17, BB, 505,    -70, 14:31:17, 
AA, -69, 14:31:17, DD, 488,    -64, 14:31:17, 
AA, -69, 14:31:19, EE, 483,    -72, 14:31:19, 
AA, -69, 14:31:20, CC, 509,    -41, 14:31:20, 
AA, -68, 14:31:20, GG, 494,    -60, 14:31:21, 
AA, -69, 14:31:23, FF, 481,    -67, 14:31:23, 
AA, -69, 14:31:25, HH, 491,    -68, 14:31:25, 
AA, -70, 14:31:26, BB, 506,    -70, 14:31:25, 
AA, -70, 14:31:26, DD, 489,    -64, 14:31:25, 
AA, -69, 14:31:27, EE, 484,    -72, 14:31:27, 
AA, -69, 14:31:28, CC, 510,    -44, 14:31:28, 
AA, -69, 14:31:29, GG, 495,    -61, 14:31:30, 
AA, -69, 14:31:32, FF, 482,    -67, 14:31:31, 
AA, -69, 14:31:34, HH, 492,    -71, 14:31:33, 
AA, -69, 14:31:34, BB, 507,    -70, 14:31:34, 
AA, -69, 14:31:34, DD, 490,    -64, 14:31:34, 
AA, -69, 14:31:36, EE, 485,    -72, 14:31:35, 
AA, -69, 14:31:37, CC, 511,    -41, 14:31:37, 
AA, -69, 14:31:39, GG, 496,    -60, 14:31:39, 
AA, -69, 14:31:40, FF, 483,    -66, 14:31:40, 
AA, -69, 14:31:42, HH, 493,    -70, 14:31:42, 
AA, -69, 14:31:42, BB, 508,    -71, 14:31:42, 
AA, -69, 14:31:42, DD, 491,    -63, 14:31:42, 
AA, -68, 14:31:44, EE, 486,    -72, 14:31:44, 
AA, -69, 14:31:45, CC, 512,    -41, 14:31:45, 
AA, -70, 14:31:48, FF, 484,    -67, 14:31:48, 
AA, -70, 14:31:48, GG, 497,    -60, 14:31:49, 
AA, -71, 14:31:50, HH, 494,    -70, 14:31:50, 
AA, -72, 14:31:51, BB, 509,    -71, 14:31:50, 
AA, -72, 14:31:51, DD, 492,    -64, 14:31:51, 
AA, -74, 14:31:53, EE, 487,    -71, 14:31:52, 
AA, -75, 14:31:54, CC, 513,    -41, 14:31:53, 
AA, -73, 14:31:57, FF, 485,    -65, 14:31:56, 
AA, -76, 14:31:58, GG, 498,    -60, 14:31:58, 
AA, -77, 14:31:59, HH, 495,    -71, 14:31:59, 
AA, -78, 14:32:00, BB, 510,    -71, 14:31:59, 
AA, -78, 14:32:00, DD, 493,    -64, 14:32:01, 
AA, -77, 14:32:02, EE, 488,    -73, 14:32:01, 
AA, -74, 14:32:02, CC, 514,    -41, 14:32:03, 
AA, -73, 14:32:05, FF, 486,    -66, 14:32:06, 
AA, -73, 14:32:07, GG, 499,    -60, 14:32:07, 
AA, -73, 14:32:08, HH, 496,    -70, 14:32:09, 
AA, -72, 14:32:09, BB, 511,    -70, 14:32:08, 
AA, -73, 14:32:10, DD, 494,    -64, 14:32:10, 
AA, -73, 14:32:11, EE, 489,    -74, 14:32:09, 
AA, -72, 14:32:12, CC, 515,    -41, 14:32:12, 
AA, -72, 14:32:14, FF, 487,    -66, 14:32:15, 
AA, -72, 14:32:16, GG, 500,    -60, 14:32:17, 
AA, -72, 14:32:18, HH, 497,    -70, 14:32:18, 
AA, -72, 14:32:19, BB, 512,    -71, 14:32:17, 
AA, -73, 14:32:19, DD, 495,    -63, 14:32:19, 
AA, -73, 14:32:20, EE, 490,    -74, 14:32:18, 
AA, -73, 14:32:21, CC, 516,    -41, 14:32:21, 
AA, -74, 14:32:24, FF, 488,    -66, 14:32:25, 
AA, -74, 14:32:26, GG, 501,    -60, 14:32:26, 
AA, -74, 14:32:27, HH, 498,    -73, 14:32:27, 
AA, -74, 14:32:28, BB, 513,    -70, 14:32:26, 
AA, -74, 14:32:28, DD, 496,    -63, 14:32:29, 
AA, -74, 14:32:29, EE, 491,    -74, 14:32:27, 
AA, -74, 14:32:30, CC, 517,    -41, 14:32:29, 
AA, -73, 14:32:33, FF, 489,    -66, 14:32:34, 
AA, -73, 14:32:35, GG, 502,    -60, 14:32:36, 
AA, -74, 14:32:36, HH, 499,    -70, 14:32:36, 
AA, -73, 14:32:37, BB, 514,    -72, 14:32:37, 
AA, -73, 14:32:37, DD, 497,    -63, 14:32:38, 
AA, -74, 14:32:39, EE, 492,    -76, 14:32:37, 
AA, -74, 14:32:39, CC, 518,    -41, 14:32:37, 
AA, -73, 14:32:43, FF, 490,    -68, 14:32:43, 
AA, -73, 14:32:44, GG, 503,    -60, 14:32:44, 
AA, -73, 14:32:45, HH, 500,    -71, 14:32:46, 
AA, -73, 14:32:47, BB, 515,    -70, 14:32:46, 
AA, -73, 14:32:47, DD, 498,    -63, 14:32:47, 
AA, -74, 14:32:48, CC, 519,    -41, 14:32:46, 
AA, -74, 14:32:48, EE, 493,    -75, 14:32:47, 
AA, -75, 14:32:52, FF, 491,    -65, 14:32:51, 
AA, -76, 14:32:53, GG, 504,    -62, 14:32:52, 
AA, -76, 14:32:55, BB, 516,    -71, 14:32:55, 
AA, -76, 14:32:56, HH, 501,    -66, 14:32:55, 
AA, -76, 14:32:56, DD, 499,    -63, 14:32:57, 
AA, -75, 14:32:57, EE, 494,    -73, 14:32:56, 
AA, -75, 14:32:57, CC, 520,    -41, 14:32:55, 
AA, -78, 14:33:00, FF, 492,    -66, 14:33:00, 
AA, -76, 14:33:01, GG, 505,    -60, 14:33:01, 
